2022-08-30 17:49:32,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:49:38,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:49:43,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:49:49,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:49:55,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:50:00,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:50:05,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:50:11,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:50:17,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:50:23,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:50:29,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:50:34,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:50:40,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:50:45,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:50:51,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:50:56,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:51:02,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:51:07,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:51:13,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:51:18,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:51:23,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:51:29,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:51:34,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:51:40,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:51:45,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:51:50,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:51:56,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:52:01,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:52:06,1,Bitcoin,19831.86,-2.65,379516703477
2022-08-30 17:52:15,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:52:20,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:52:26,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:52:31,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:52:37,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:52:42,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:52:48,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:52:53,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:52:59,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:53:04,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:53:09,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:53:15,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:53:20,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:53:26,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:53:31,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:53:37,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:53:42,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:53:48,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:53:53,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:53:58,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:54:04,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:54:09,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:54:15,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:54:20,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:54:26,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:54:31,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:54:37,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:54:42,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:54:48,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:54:53,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:54:59,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:55:04,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 17:55:10,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 17:55:15,1,Bitcoin,19818.66,-2.66,379516703477
2022-08-30 18:04:29,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:04:35,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:04:40,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:04:46,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:04:52,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:04:58,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:05:04,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:05:10,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:05:16,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:05:21,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:05:26,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:05:32,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:05:37,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:05:42,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:05:48,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:05:53,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:05:59,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:06:04,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:06:09,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:06:15,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:06:20,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:06:25,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:06:31,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:06:36,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:06:41,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:06:47,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:06:52,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:06:57,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:07:03,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:07:08,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:07:13,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:07:19,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:07:24,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:07:30,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:07:36,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:07:41,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:07:47,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:07:52,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:07:58,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:08:04,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:08:09,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:08:15,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:08:20,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:08:26,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:08:31,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:08:37,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:08:42,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:08:48,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:08:53,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:08:59,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:09:05,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:09:10,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:09:16,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:09:22,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:09:28,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:09:33,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:09:39,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:09:45,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:09:50,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:09:56,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:10:01,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:10:07,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:10:13,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:10:18,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:10:24,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:10:30,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:10:36,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:10:42,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:10:47,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:10:52,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:10:58,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:11:04,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:11:09,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:11:15,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:11:21,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:11:26,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:11:32,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:11:37,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:11:42,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:11:48,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:11:53,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:11:58,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:12:04,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:12:09,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:12:14,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:12:20,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:12:26,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:12:31,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:12:37,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:12:43,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:12:49,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:12:54,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:13:00,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:13:06,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:13:12,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:13:18,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:13:23,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:13:29,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:13:34,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:13:40,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:13:45,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:13:51,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:13:56,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:14:02,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:14:08,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:14:13,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:14:19,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:14:24,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:14:29,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:14:35,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:14:40,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:14:46,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:14:51,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:14:57,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:15:02,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:15:08,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:15:13,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:15:18,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:15:24,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:15:29,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:15:35,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:15:40,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:15:46,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:15:51,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:15:56,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:16:02,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:16:07,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:16:13,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:16:19,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:16:24,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:16:30,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:16:35,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:16:41,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:16:46,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:16:52,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:16:58,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:17:04,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:17:09,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:17:15,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:17:20,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:17:26,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:17:32,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:17:37,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:17:43,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:17:49,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:17:55,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:18:00,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:18:06,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:18:13,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:18:18,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:18:24,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:18:30,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:18:36,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:18:41,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:18:47,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:18:52,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:18:58,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:19:03,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:19:09,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:19:15,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:19:20,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:19:26,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:19:31,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:19:37,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:19:42,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:19:48,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:19:54,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:20:00,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:20:05,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:20:11,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:20:16,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:20:22,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:20:28,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:20:34,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:20:40,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:20:45,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:20:50,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:20:56,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:21:01,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:21:07,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:21:12,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:21:18,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:21:24,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:21:30,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:21:35,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:21:41,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:21:47,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:21:52,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:21:58,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:22:03,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:22:09,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:22:14,1,Bitcoin,19734.63,-2.99,377304357264
2022-08-30 18:22:23,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:22:28,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:22:34,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:22:39,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:22:45,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:22:50,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:22:56,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:23:01,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:23:06,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:23:12,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:23:17,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:23:23,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:23:28,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:23:34,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:23:39,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:23:45,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:23:50,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:23:55,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:24:01,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:24:07,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:24:13,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:24:19,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:24:24,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:24:30,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:24:35,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:24:41,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:24:47,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:24:52,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:24:58,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:25:03,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:25:09,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:25:15,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:25:21,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:25:26,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:25:32,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:25:37,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:25:43,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:25:49,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:25:55,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:26:01,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:26:06,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:26:12,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:26:17,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:26:23,1,Bitcoin,19650.69,-3.36,377304357264
2022-08-30 18:26:28,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:26:33,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:26:39,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:26:45,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:26:50,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:26:56,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:27:01,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:27:07,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:27:12,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:27:18,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:27:23,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:27:29,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:27:34,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:27:40,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:27:45,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:27:50,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:27:56,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:28:02,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:28:07,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:28:13,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:28:18,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:28:23,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:28:29,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:28:34,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:28:40,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:28:45,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:28:51,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:28:56,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:29:02,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:29:08,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:29:16,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:29:22,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:29:27,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:29:32,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:29:38,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:29:44,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:29:50,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:29:55,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:30:01,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:30:07,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:30:12,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:30:18,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:30:24,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:30:30,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:30:36,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:30:41,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:30:46,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:30:52,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:30:58,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:31:03,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:31:09,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:31:15,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:31:20,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:31:26,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:31:31,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:31:37,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:31:43,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:31:49,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:31:54,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:32:00,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:32:05,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:32:10,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:32:16,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:32:22,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:32:27,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:32:33,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:32:39,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:32:44,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:32:50,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:32:55,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:33:01,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:33:08,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:33:14,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:33:19,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:33:25,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:33:31,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:33:37,1,Bitcoin,19611.31,-3.07,376107107323
2022-08-30 18:33:42,1,Bitcoin,19637.01,-2.9,376107107323
2022-08-30 18:33:48,1,Bitcoin,19637.01,-2.9,376107107323
